listing_db_id,latitude,longitude,QoL_Index,QoL_0_1
17799,39.086597,-77.075775,0.12674917628662688,0.6910647666745454
17800,39.086597,-77.075775,0.10448122124917532,0.6846947687802765
17801,39.086136,-77.120361,0.08578551050573491,0.6793466513681802
17802,38.990799,-77.098602,0.2408251238080908,0.7236974688816544
17803,39.116688,-77.170097,0.000916038756149932,0.655068788608743
17804,39.149006,-77.204903,-0.6378205833335189,0.47235102530894646
17805,39.088215,-77.078857,0.10490810173101532,0.6848168827223
17806,38.988136,-77.096504,0.23472693061573074,0.7219530124316191
17807,39.158871,-77.210152,-0.8530494023455834,0.41078241150552436
17808,39.086597,-77.075775,0.11356474090033282,0.6872932112934353
17809,39.146248,-77.22374,-0.7735537242575247,0.4335230404125226
17810,39.039444,-77.050438,0.2817349066837239,0.7354001703795913
17811,39.040649,-76.994392,-0.35800335422349394,0.5523958770797174
17812,39.160633,-77.222343,-0.9562443561611386,0.38126233939298937
17813,39.025772,-77.102402,-0.35826682979594293,0.5523205069418278
17814,38.989693,-77.028114,0.17993723434859582,0.7062798062812432
17815,39.057255,-77.049194,0.018609109083309795,0.6601300895022288
17816,39.157864,-77.279404,-0.9274310708499042,0.38950470230646045
17817,39.154957,-77.06134,-0.19857470351177225,0.5980022278924328
17818,39.143963,-77.225624,-0.8938843837109672,0.3991011078172189
17819,39.106243,-77.18119,-0.5225281030168014,0.5053317303448307
17820,38.963306,-77.087418,0.5290483481350593,0.8061469497142816
17821,39.040649,-76.994392,-0.34811236137655893,0.5552253063425858
17822,39.140999,-77.194603,-0.6935493576824137,0.4564091853575186
17823,39.086384,-76.939552,0.15922124606055885,0.7003537658545154
17824,39.090832,-77.204948,-0.3883829584687305,0.5437054510955887
17825,39.107903,-77.192284,-0.46126276167926383,0.5228573672816493
17826,39.203064,-77.257713,-1.1386387217119445,0.32908638868125745
17827,39.048981,-77.118851,0.4650009359398129,0.7878254702550802
17828,39.039333,-77.050224,0.30291514347110515,0.7414590142881955
17829,39.025772,-77.102402,-0.35785777265746516,0.5524375223168974
17830,38.992874,-77.035912,0.11761398942334444,0.6884515441767906
17831,39.061771,-77.132393,-0.20954984128086163,0.5948626668343642
17832,38.998325,-77.031395,-0.00047812072524394916,0.6546699736773397
17833,39.179447,-77.261208,-1.0680492943510569,0.3492792848358546
17834,39.11253,-77.183525,-0.41603645242634296,0.5357948594861256
17835,39.040649,-76.994392,-0.3309584637362987,0.5601323708513467
17836,39.040649,-76.994392,-0.3712911347030971,0.5485947586774114
17837,39.053539,-77.11898,0.016357891338102632,0.6594861034571524
17838,39.146248,-77.22374,-0.7754535079744245,0.43297958600658976
17839,39.179447,-77.261208,-1.071183056532627,0.34838283707205375
17840,39.146248,-77.22374,-0.7790239540506085,0.4319582199247632
17841,39.075886,-76.939415,0.07221202980182405,0.6754638052174495
17842,39.095146,-77.194534,-0.5824218025740823,0.48819846689885266
17843,39.048981,-77.118851,0.5501367931438114,0.8121795355567275
17844,39.160633,-77.222343,-0.9557293407327798,0.3814096653233967
17845,39.061798,-77.129173,0.08392420651936627,0.6788142045200604
17846,39.040649,-76.994392,-0.34822550136111335,0.5551929413830663
17847,39.048981,-77.118851,0.5535647747152774,0.8131601480716669
17848,39.090832,-77.204948,-0.4053805342307775,0.5388431042105779
17849,39.091068,-77.078705,-0.08474032617825174,0.6305658262421858
18047,39.070007,-76.8629,-0.22333938742673842,0.5909180127444656
18048,39.053593,-76.937813,-0.08684038406330492,0.6299650811677894
18049,39.0816,-76.85434,-0.13547960552814012,0.6160512872074196
18050,38.829433,-76.878609,0.04305362604838592,0.6671227173089616
18051,39.048019,-76.838936,-0.6459364957765683,0.47002937767289965
18052,38.897697,-76.86367,-0.18701971090208233,0.6013076629208502
18053,38.965034,-76.901215,-0.12889515600396162,0.6179348427262535
18054,39.053593,-76.937813,-0.08905161927191259,0.6293325325750302
18055,38.912189,-76.92765,0.26236112446191384,0.7298580830280859
18056,39.08894,-76.864113,-0.021577768227092824,0.6486341832362982
18057,38.897141,-76.842392,0.23712025642322007,0.7226376500792326
18058,38.838421,-76.909447,0.026849812342568016,0.6624874349486556
18059,38.936047,-76.924538,-0.24061018205824355,0.5859775085423506
18060,38.927691,-76.9068,-0.3243629628456398,0.562019087737315
18061,38.912189,-76.92765,0.27005627668505905,0.7320593674915704
18062,39.000693,-76.750168,-0.8481421658807828,0.4121861814473482
18063,38.765782,-76.856748,-1.0541891703060855,0.35324412852411796
18064,38.95752,-76.882576,0.04335151826141571,0.6672079327122856
18065,38.991598,-76.866294,-0.17333371252218976,0.6052226960127646
18066,38.952621,-76.954735,0.15571910425675528,0.6993519389746722
18067,38.858005,-76.92317,0.3357217835829792,0.7508437210598412
18068,38.758401,-77.026192,-0.1493036513946895,0.6120967640860961
18069,38.956326,-76.880211,-0.12731205895604766,0.6183877053642765
18070,38.963956,-76.946742,-0.093638842936621,0.6280203058781653
18071,38.890984,-76.810468,-0.20914787002291044,0.5949776552139615
18072,38.855023,-76.735887,-1.4225718936257712,0.24786412538127098
18073,38.91832,-76.735065,-0.6264206689811695,0.4756120984652905
18074,39.028123,-76.920487,-0.1551685139280673,0.6104190544838916
18075,38.955121,-76.91125,-0.24714498346629832,0.5841081554230919
18076,38.838421,-76.909447,0.017490408555843176,0.6598100726891766
18077,38.839705,-76.743728,-1.410885503513524,0.2512071481366797
18078,38.893364,-76.821259,0.03286688048565666,0.6642086846699112
18079,38.817692,-76.896042,0.06606162100408709,0.6737044119087876
18080,38.895622,-76.79184,-0.6124861709258178,0.47959821767206084
18081,39.071964,-76.842926,-0.4977096238575175,0.5124313342248323
18082,39.04364,-76.944412,-0.39406469006002254,0.5420801281500618
18083,39.070007,-76.8629,-0.23828999290898778,0.5866412246298947
18084,39.002396,-76.915115,0.3010651422476693,0.7409298007219806
18085,38.992241,-76.924789,0.0846168332690683,0.6790123381578236
18086,38.773491,-76.882232,-0.3464765255114512,0.5556932555098345
18087,38.692336,-76.904721,-1.359771867749732,0.26582877601567345
18088,38.808083,-76.961914,-0.08669559046046987,0.6300065009992741
18089,38.957115,-76.920532,-0.07881790204614877,0.6322600019842786
18090,39.102001,-76.857307,-0.2029056475289945,0.5967633128585421
18091,38.847023,-76.891502,0.13307659253273768,0.692874794945938
18092,39.052209,-76.847428,-0.7304799455942592,0.4458447771378634
18093,38.839439,-76.704063,-1.7820265931634869,0.14503808341696425
18094,38.98828,-76.834896,-0.2542349828754443,0.5820799816985325
18095,38.963966,-76.946754,-0.093638842936621,0.6280203058781653
18096,38.837173,-76.948982,0.4033674211917769,0.7701945131913951
18097,39.102001,-76.857307,-0.20623236839839149,0.5958116671013436
18098,38.817699,-76.896042,0.058839875821132585,0.6716385508303455
18099,38.847031,-76.89151,0.14413182659643375,0.6960372684459947
18100,38.994176,-76.820068,-0.4998359950065384,0.5118230619466229
18663,39.053539,-77.11898,-0.014852326832636273,0.6505580710584472
18664,39.059933,-77.124039,0.40547842044187526,0.7707983881657837
18665,39.061771,-77.132393,-0.1976338045642011,0.5982713825725401
18666,39.12624,-77.206528,-0.6902614540646275,0.45734972700521964
18667,39.00639,-76.984039,0.06483742673858796,0.6733542174306556
18668,39.152946,-77.174973,-0.979334657974023,0.3746570999949967
18669,39.100262,-77.187912,-0.545130150352304,0.4988661616075501
18670,39.053539,-77.11898,-0.014852326832636273,0.6505580710584472
18671,39.039333,-77.050224,0.27300339413844926,0.7329024234408339
18672,39.137215,-77.204979,-0.6665147202633549,0.46414274612419393
18673,39.179447,-77.261208,-1.054819179188412,0.35306390742851035
18674,39.049397,-77.1092,0.33308278709227274,0.7500888065622814
18675,39.06963,-77.111198,-0.051178769878797645,0.6401664852428146
18676,39.154957,-77.06134,-0.19485085050764017,0.5990674777438446
18677,39.059338,-77.125313,0.384397230804604,0.7647678778035953
18678,38.989048,-77.03186,0.06761030676628403,0.6741474308131947
18679,39.16021,-77.218262,-0.9441718655135299,0.3847158105300789
18680,39.048981,-77.118851,0.5036175755907053,0.79887219245504
18681,39.11253,-77.183525,-0.4248589421462937,0.5332710875077927
18682,39.057255,-77.049194,0.022671626802898026,0.6612922181878529
18683,39.027473,-77.101852,-0.3647440729515629,0.5504676190052133
18684,39.115124,-77.201263,-0.5493242967664089,0.497666379059886
18685,39.117191,-77.22847,-0.5952202507297361,0.4845373274873393
18686,38.998325,-77.031395,0.016707739478966418,0.6595861814354341
18687,39.145701,-77.174321,-0.85793633246957,0.4093844504198801
18688,39.088215,-77.078857,0.08762166948891499,0.6798719052065648
18689,39.115124,-77.201263,-0.5431242414516275,0.49943997431068854
18690,39.183784,-77.240273,-1.0987594432498087,0.34049430285216004
18691,39.088215,-77.078857,0.09711925798715758,0.6825887967501613
18692,39.095146,-77.194534,-0.5861407866719963,0.4871346098525865
18693,39.10606,-77.195221,-0.48032220644382356,0.5174051996797304
18694,39.203064,-77.257713,-1.121564713401646,0.3339705999525847
18695,39.146248,-77.22374,-0.7862968824142863,0.42987771732432783
18696,39.108734,-77.2052,-0.5067669877446279,0.5098403738608706
18697,38.984043,-77.096846,0.3566565779906504,0.7568323534272738
18698,39.115124,-77.201263,-0.5315283200001263,0.5027571174926259
18699,39.061798,-77.129173,0.08474427479704387,0.6790487942339869
18700,39.156012,-77.300722,-1.0879090136280694,0.3435981897482018
18701,39.053539,-77.11898,-0.02042022513451226,0.6489653114000591
18702,39.115124,-77.201263,-0.533395901534817,0.5022228748815128
18703,39.143963,-77.225624,-0.8863397420615746,0.40125933704566924
18704,39.045837,-77.114105,0.5175191072686663,0.8028488812604013
18705,39.192188,-77.247314,-1.1422838954858565,0.32804364590469753
18706,39.036983,-77.049789,0.25010650570425513,0.726352512105652
18707,39.179447,-77.261208,-1.071183056532627,0.34838283707205375
18708,39.116688,-77.170097,0.012362931838406924,0.6583433005568433
18709,39.079418,-77.139305,0.17279897311177936,0.7042378267204444
18710,39.090832,-77.204948,-0.3844510806673528,0.5448302087697072
18936,39.050321,-77.11318,0.132640528981619,0.6927500540841156
18937,39.00639,-76.984039,0.06293646505905533,0.6728104260553209
18938,39.106499,-77.055908,-0.652559981012292,0.46813465555165773
18939,39.149403,-77.062302,-0.15906978865362809,0.6093030511623028
18940,39.124973,-77.158288,-0.42078899216646226,0.5344353422746855
18941,39.140938,-77.226692,-0.700910743117345,0.4543033786213119
18942,39.184418,-77.235252,-0.9844940078865286,0.37318121017829897
18943,39.081322,-76.944672,0.0757185404073336,0.6764668818419425
18944,39.098248,-77.102365,-0.7027560695342802,0.45377550233584496
18945,39.045108,-77.054365,0.4041645074991555,0.7704225286553662
19178,38.893364,-76.821259,0.03286688048565666,0.6642086846699112
19179,38.765385,-77.016754,-0.3071567914697925,0.5669411057335001
19180,38.765385,-77.016754,-0.2666046216495631,0.5785415080124001
19181,38.998347,-76.947364,-0.19692693444178566,0.5984735906865647
19182,38.83718,-76.94253,0.26388111286617444,0.7302928927319031
19183,38.813067,-76.918618,-0.6438791349571031,0.4706179087735644
19184,38.989652,-76.910591,0.02157462829589787,0.6609784094807734
19185,38.91431,-76.865042,0.10449212915688821,0.6846978891094242
19186,38.879227,-76.918388,0.698460703982193,0.8546092511781733
19187,38.968659,-76.771466,-0.7791148415065055,0.4319322205502492
19188,38.997876,-76.926836,-0.023701321239235646,0.6480267171177
19189,38.871973,-76.778337,-1.419149255188785,0.24884320943276012
19190,38.890759,-76.833139,0.21373185748149928,0.7159471366594548
19191,38.903655,-76.920553,0.7760290649068398,0.8767985494285453
19192,38.919239,-76.894034,0.0038941303679499474,0.6559207050628674
19193,38.947906,-76.851076,0.06534525849017418,0.6734994883898797
19194,39.109081,-76.857338,-0.2898477834238342,0.571892541310732
19195,38.7034,-76.978394,-0.2896978868680689,0.5719354208990453
19196,38.819702,-76.755626,-1.5178724337489442,0.22060233870681886
19197,38.681424,-76.810266,-1.4182418906006968,0.24910277123382063
19198,38.983222,-76.777948,-1.0926688396895052,0.3422365882029571
19199,38.829519,-76.963225,0.057843899634968304,0.6713536406893857
19200,38.867395,-76.764982,-1.3937664183594984,0.25610425414392407
19201,38.990247,-76.86586,-0.19002274427996038,0.6004486115952423
19202,38.821918,-76.762923,-1.4277010707904418,0.2463968668169649
19203,38.903589,-76.823109,-0.0023535252035913486,0.6541334932255926
19204,38.959106,-76.825758,0.0017685861635079391,0.6553126693414146
19205,38.998549,-76.865726,-0.13501381467820361,0.6161845318959542
19206,38.831595,-76.78574,-1.4513158213952402,0.23964160296928538
19207,38.945509,-76.791689,-0.8580228909626735,0.4093596893936488
19208,38.990743,-76.902463,-0.11933458758847836,0.6206697503804237
19209,38.986583,-76.859641,-0.21738768712915713,0.5926205632615269
19210,38.892663,-76.829277,0.22873191078994273,0.7202380698784235
19211,38.805552,-76.952079,-0.12469057694995182,0.6191376096473867
19212,38.838117,-76.950411,0.33446519205961306,0.750484258983313
19213,38.787666,-76.92421,-0.21299533420190755,0.5938770450017858
19214,38.901205,-76.907933,0.3254382919627378,0.7479020131276805
19215,38.7034,-76.978394,-0.30879062679978525,0.5664737288417231
19216,38.890389,-76.830363,0.1936106452731038,0.7101912385905909
19217,38.808936,-77.001811,0.0063393751610870755,0.6566201947177125
19218,38.765009,-77.003931,-0.26431681282813174,0.5791959613445761
19219,38.90379,-76.825224,0.1336516993381489,0.6930393106876525
19220,38.962199,-76.954719,0.07184581766752889,0.6753590461356033
19221,38.958591,-76.914393,0.005361181723965896,0.656340371531247
19222,38.842319,-76.88207,-0.07554025683785642,0.6331976090990705
19223,38.935184,-76.952103,0.052303315922572785,0.6697686946751864
19224,38.96006,-76.902,-0.010802999680082461,0.6517164264346635
19225,38.832694,-76.956394,0.0953980387389185,0.6820964227100477
19226,38.861469,-76.947777,0.3484433603794145,0.7544828705582473
19227,38.952072,-76.911461,-0.2846954297998686,0.5733664297607486
19228,38.775291,-76.999252,-0.21288331921380135,0.5939090881434738
19229,38.840824,-76.883946,-0.07239529945257825,0.6340972593762557
19230,38.9519,-76.788995,-0.7833580486332112,0.43071840363636543
19231,38.970278,-76.828777,0.1388599364586756,0.6945291852376418
19232,38.784739,-77.015386,0.26519676703122524,0.7306692503384667
19233,38.900316,-76.918375,0.9101714075807298,0.9151714686718185
19234,39.041945,-76.950356,-0.3828356528989936,0.5452923199723517
19235,38.953167,-76.749505,-0.7100871043221809,0.45167837774208686
19236,39.091894,-76.867284,-0.14540888095859697,0.6132109067828477
19237,38.930363,-76.831742,-0.5356618603933954,0.501574671975886
19238,39.00046,-76.755687,-0.741073086901762,0.4428144904452149
19239,38.860083,-76.900598,0.061390148505263246,0.6723680848895083
19240,38.763356,-77.02711,-0.1557203401023909,0.6102611984273955
19241,38.779949,-77.007779,0.2857826028899834,0.7365580592053569
19242,38.974203,-76.850713,0.2015815019050046,0.7124713913875285
19243,38.927305,-76.797026,-1.0149237304145504,0.36447644729815676
19244,38.731777,-76.973656,-0.279994411522863,0.5747112086807294
19245,38.90151,-76.840347,0.33865364587086705,0.751682413098186
19246,38.759661,-76.875077,-0.7115597787192405,0.4512571027398499
19247,38.906733,-76.789009,-0.9695920813983823,0.377444073121501
19248,38.693424,-76.859697,-1.1470846572251332,0.3266703342504102
19249,39.088047,-76.866722,-0.21234221412983656,0.5940638773120183
19250,38.940842,-76.926689,-0.09316818289854095,0.6281549434524931
19251,38.674162,-76.883703,-1.4261552183342465,0.24683907522246298
19252,38.830992,-76.91449,0.05327478795452819,0.6700465951284381
19253,38.846399,-76.743581,-1.381349823591154,0.2596561601180164
19254,38.900307,-76.851097,-0.06620251551507884,0.635868774568162
19255,38.719931,-76.974698,-0.21960147355015647,0.5919872848658948
19256,38.960518,-76.88165,-0.10917610302776835,0.6235756986433806
19257,38.784068,-77.015822,0.2507415474449967,0.726534172906767
19258,38.955299,-76.810158,0.011907116369296915,0.6582129094376983
19259,38.82331,-76.764176,-1.4117174633559277,0.25096915670750203
19260,38.983539,-76.874535,0.005987234780298202,0.6565194610185318
19261,38.771729,-76.786642,-1.5255129722733511,0.21841667710342083
19262,38.900882,-76.871191,-0.32866126403445906,0.5607895105500224
19263,38.851773,-76.926927,0.49927528702506924,0.7976300321860397
19264,39.004785,-76.789365,-0.8375984414027267,0.41520233190256556
19265,38.784068,-77.015822,0.2830271628051323,0.7357698347137605
19266,38.952253,-76.749617,-0.7505829074927488,0.4400940997745144
19267,38.987386,-76.830243,-0.051553339894578616,0.6400593352953783
19268,38.891732,-76.818602,-0.08816223131229828,0.6295869519602141
19269,38.892587,-76.864714,-0.2438837279647992,0.5850410740787242
